Year,IMDb,Rotten_Tomatoes,Netflix,Hulu,Prime Video,Disney+
0.022988505747126436,0.34615384615384615,0.43373493975903615,1,0,0,0
0.034482758620689655,0.7564102564102565,0.48192771084337355,1,0,0,0
0.26436781609195403,0.653846153846154,0.0,0,0,1,0
0.04597701149425287,0.7564102564102565,0.0,0,0,1,0
0.05747126436781609,0.5,0.39759036144578314,1,0,0,0
0.04597701149425287,0.6025641025641026,0.39759036144578314,1,0,0,0
0.10344827586206898,0.6794871794871795,0.5542168674698795,0,1,0,0
0.05747126436781609,0.8205128205128205,0.5060240963855422,1,0,0,0
0.05747126436781609,0.7820512820512822,0.8072289156626506,0,1,0,0
0.0,0.8076923076923077,0.7349397590361446,1,0,0,0
0.11494252873563218,0.8076923076923077,0.9036144578313254,0,1,0,0
0.04597701149425287,0.5,0.4096385542168675,0,0,0,1
0.08045977011494253,0.858974358974359,0.6144578313253013,1,0,0,0
0.034482758620689655,0.8205128205128205,0.6144578313253013,0,0,1,0
0.14942528735632185,0.7948717948717949,0.6746987951807228,1,0,1,0
0.06896551724137931,0.3076923076923077,0.2168674698795181,0,1,0,0
0.1264367816091954,0.7564102564102565,0.6385542168674698,1,0,0,0
0.26436781609195403,0.6794871794871795,0.5421686746987953,0,1,0,0
0.11494252873563218,0.8333333333333335,0.9518072289156627,0,1,0,0
0.10344827586206898,0.7820512820512822,0.03614457831325302,0,0,1,0
0.011494252873563218,0.6153846153846154,0.27710843373493976,0,0,0,1
0.05747126436781609,0.8076923076923077,0.07228915662650603,0,0,1,0
0.1264367816091954,0.5641025641025642,0.13253012048192775,0,0,1,0
0.19540229885057472,0.5,0.5301204819277108,0,0,1,0
0.022988505747126436,0.7307692307692308,0.26506024096385544,0,1,0,0
0.5977011494252874,0.8076923076923077,0.7349397590361446,0,1,1,0
0.034482758620689655,0.653846153846154,0.5060240963855422,1,1,0,0
0.06896551724137931,0.8974358974358976,0.9638554216867472,1,0,0,0
0.367816091954023,0.6666666666666667,0.6506024096385543,0,1,0,0
0.11494252873563218,0.7692307692307692,0.8313253012048194,0,1,0,0
0.05747126436781609,0.6025641025641026,0.0,0,1,0,0
0.26436781609195403,0.6923076923076924,0.7349397590361446,0,1,0,0
0.11494252873563218,0.33333333333333337,0.2168674698795181,0,1,0,0
0.09195402298850575,0.46153846153846156,0.38554216867469887,0,0,1,0
0.08045977011494253,0.9102564102564104,0.9879518072289157,0,1,0,0
0.022988505747126436,0.7820512820512822,0.6987951807228916,0,1,0,0
0.04597701149425287,0.5512820512820513,0.12048192771084337,0,0,1,0
0.06896551724137931,0.8461538461538463,0.28915662650602414,0,1,0,0
0.05747126436781609,0.7948717948717949,0.44578313253012053,0,0,1,0
0.06896551724137931,0.7948717948717949,0.2530120481927711,0,1,0,0
0.06896551724137931,0.7435897435897436,0.43373493975903615,0,1,0,0
0.04597701149425287,0.8974358974358976,1.0000000000000002,1,0,0,0
0.022988505747126436,0.7051282051282052,0.30120481927710846,1,0,0,0
0.034482758620689655,0.7692307692307692,0.8192771084337349,1,0,0,0
0.10344827586206898,0.7051282051282052,0.0,0,0,1,0
0.05747126436781609,0.858974358974359,0.7469879518072289,0,1,0,0
0.04597701149425287,0.6410256410256411,0.3373493975903615,1,0,0,0
0.011494252873563218,0.653846153846154,0.7108433734939759,0,1,0,0
0.7241379310344828,0.7692307692307692,0.44578313253012053,0,0,1,0
0.1264367816091954,0.7179487179487181,0.048192771084337366,1,0,0,0
0.034482758620689655,0.5897435897435899,0.44578313253012053,1,0,0,0
0.0,0.8205128205128205,0.8674698795180724,1,0,0,1
0.20689655172413793,0.5897435897435899,0.27710843373493976,0,0,1,0
0.034482758620689655,0.6923076923076924,0.6867469879518073,0,0,1,0
0.10344827586206898,0.6153846153846154,0.46987951807228917,0,1,0,0
0.2413793103448276,0.7820512820512822,0.6024096385542168,0,1,1,0
0.06896551724137931,0.7948717948717949,0.7108433734939759,0,1,1,0
0.1839080459770115,0.858974358974359,0.4216867469879519,0,0,1,0
0.0,0.8846153846153846,0.6265060240963856,1,0,0,0
0.05747126436781609,0.6153846153846154,0.5301204819277108,1,0,1,0
0.04597701149425287,0.7179487179487181,0.2530120481927711,1,0,0,0
0.14942528735632185,0.8333333333333335,0.048192771084337366,0,0,1,0
0.11494252873563218,0.6923076923076924,0.32530120481927716,0,0,1,0
0.04597701149425287,0.6025641025641026,0.0,0,1,0,0
0.034482758620689655,0.7435897435897436,0.6867469879518073,1,0,0,0
0.034482758620689655,0.6153846153846154,0.5903614457831325,0,0,1,0
0.16091954022988506,0.8333333333333335,0.8554216867469879,0,0,1,0
0.011494252873563218,0.423076923076923,0.3614457831325301,0,1,0,0
0.034482758620689655,0.6794871794871795,0.39759036144578314,1,0,0,0
0.06896551724137931,0.653846153846154,0.44578313253012053,0,1,0,0
0.4137931034482759,0.8205128205128205,0.48192771084337355,0,0,1,0
0.022988505747126436,0.858974358974359,0.9156626506024097,1,0,0,0
0.034482758620689655,0.7051282051282052,0.0,0,0,1,0
0.05747126436781609,0.7307692307692308,0.03614457831325302,0,1,0,0
0.034482758620689655,0.7435897435897436,0.4096385542168675,0,0,1,0
0.11494252873563218,0.41025641025641024,0.27710843373493976,1,0,0,0
0.11494252873563218,0.5897435897435899,0.16867469879518077,0,0,1,0
0.04597701149425287,0.8205128205128205,0.03614457831325302,0,0,1,0
0.26436781609195403,0.7179487179487181,0.4578313253012049,0,0,1,0
0.04597701149425287,0.6666666666666667,0.5542168674698795,0,1,0,0
0.034482758620689655,0.5512820512820513,0.08433734939759038,0,0,1,0
0.48275862068965525,0.7564102564102565,0.5301204819277108,0,0,1,0
0.1264367816091954,0.5897435897435899,0.5542168674698795,0,1,0,0
0.27586206896551724,0.10256410256410256,0.3614457831325301,0,1,0,0
0.04597701149425287,0.7307692307692308,0.5421686746987953,1,0,0,0
0.08045977011494253,0.7692307692307692,0.0963855421686747,0,0,1,0
0.09195402298850575,0.7435897435897436,0.6265060240963856,0,0,1,0
0.0,0.5,0.5180722891566265,1,0,0,0
0.04597701149425287,0.8205128205128205,0.46987951807228917,1,0,0,0
0.06896551724137931,0.7820512820512822,0.7590361445783134,1,0,0,0
0.022988505747126436,0.6923076923076924,0.7710843373493976,1,0,0,0
0.034482758620689655,1.0,0.7349397590361446,0,0,0,1
0.06896551724137931,0.6923076923076924,0.39759036144578314,0,0,1,0
0.7586206896551724,0.8076923076923077,0.44578313253012053,0,0,0,1
0.022988505747126436,0.39743589743589747,0.28915662650602414,1,1,0,0
0.09195402298850575,0.8076923076923077,0.9036144578313254,0,0,1,0
0.09195402298850575,0.7051282051282052,0.4216867469879519,0,1,0,0
0.09195402298850575,0.7179487179487181,0.3132530120481928,0,0,1,0
0.011494252873563218,0.5897435897435899,0.2168674698795181,0,0,0,1
0.0,0.576923076923077,0.44578313253012053,0,0,0,1
0.4367816091954023,0.6282051282051283,0.5421686746987953,1,0,0,0
0.08045977011494253,0.7051282051282052,0.44578313253012053,0,0,1,0
0.04597701149425287,0.653846153846154,0.5903614457831325,1,0,0,0
0.04597701149425287,0.7051282051282052,0.7831325301204819,0,1,0,0
0.27586206896551724,0.8205128205128205,0.13253012048192775,0,1,0,0
0.5632183908045977,0.8205128205128205,0.4578313253012049,1,0,0,0
0.11494252873563218,0.4871794871794871,0.4939759036144578,0,0,0,1
0.06896551724137931,0.7692307692307692,0.7831325301204819,0,1,0,0
0.10344827586206898,0.8717948717948718,0.6867469879518073,0,0,1,0
0.022988505747126436,0.7564102564102565,0.048192771084337366,0,1,0,0
0.04597701149425287,0.8461538461538463,0.8795180722891567,0,1,0,0
0.011494252873563218,0.8205128205128205,0.7710843373493976,1,0,0,0
0.11494252873563218,0.8717948717948718,0.6024096385542168,0,1,0,1
0.034482758620689655,0.7564102564102565,0.38554216867469887,0,0,1,0
0.06896551724137931,0.7051282051282052,0.8072289156626506,0,1,0,0
0.17241379310344826,0.2307692307692308,0.4939759036144578,0,1,1,0
0.022988505747126436,0.7948717948717949,0.5421686746987953,1,0,0,0
0.05747126436781609,0.7307692307692308,0.4216867469879519,1,0,0,0
0.022988505747126436,0.4487179487179487,0.27710843373493976,0,1,0,0
0.11494252873563218,0.576923076923077,0.22891566265060243,0,0,1,0
0.05747126436781609,0.5,0.28915662650602414,0,1,0,0
0.011494252873563218,0.8717948717948718,0.7831325301204819,0,1,0,0
0.1839080459770115,0.7051282051282052,0.46987951807228917,0,0,1,0
0.011494252873563218,0.7179487179487181,0.7108433734939759,0,1,0,0
0.034482758620689655,0.7179487179487181,0.27710843373493976,0,0,1,0
0.20689655172413793,0.8846153846153846,0.9277108433734942,1,1,0,0
0.04597701149425287,0.7692307692307692,0.46987951807228917,1,0,0,0
0.04597701149425287,0.423076923076923,0.07228915662650603,0,0,1,0
0.08045977011494253,0.6282051282051283,0.6987951807228916,1,0,0,0
0.11494252873563218,0.5256410256410257,0.3132530120481928,0,1,0,0
0.13793103448275862,0.7307692307692308,0.6506024096385543,0,1,0,0
0.09195402298850575,0.6794871794871795,0.0,0,1,0,0
0.16091954022988506,0.7435897435897436,0.5903614457831325,0,1,0,0
0.21839080459770113,0.6666666666666667,0.3373493975903615,0,0,1,0
0.13793103448275862,0.7435897435897436,0.7951807228915664,0,1,0,0
0.034482758620689655,0.8461538461538463,0.03614457831325302,0,0,1,0
0.022988505747126436,0.7692307692307692,0.44578313253012053,1,0,0,0
0.6091954022988506,0.8461538461538463,0.4939759036144578,0,1,0,0
0.26436781609195403,0.9102564102564104,0.8433734939759037,0,1,0,0
0.022988505747126436,0.6153846153846154,0.3373493975903615,0,0,1,0
0.034482758620689655,0.7435897435897436,0.5903614457831325,1,0,0,0
0.25287356321839083,0.8461538461538463,0.6506024096385543,0,0,1,0
0.04597701149425287,0.7179487179487181,0.46987951807228917,0,1,1,0
0.034482758620689655,0.6282051282051283,0.6626506024096386,1,0,0,0
0.21839080459770113,0.5128205128205128,0.3493975903614458,0,0,1,0
0.05747126436781609,0.8076923076923077,0.7349397590361446,0,1,0,0
0.022988505747126436,0.6923076923076924,0.5301204819277108,0,1,0,1
0.04597701149425287,0.4487179487179487,0.0,0,0,1,0
0.011494252873563218,0.858974358974359,0.8795180722891567,0,1,0,0
0.034482758620689655,0.6923076923076924,0.43373493975903615,0,0,1,0
0.034482758620689655,0.653846153846154,0.5301204819277108,1,0,0,0
0.1264367816091954,0.6153846153846154,0.43373493975903615,0,0,1,0
0.1839080459770115,0.7692307692307692,0.6265060240963856,0,1,0,0
0.367816091954023,0.8974358974358976,1.0000000000000002,0,1,0,0
0.5517241379310345,0.8076923076923077,0.5783132530120483,0,0,0,1
0.09195402298850575,0.5641025641025642,0.5662650602409638,1,0,0,0
0.0,0.7435897435897436,0.44578313253012053,1,0,0,0
0.1264367816091954,0.15384615384615388,0.3734939759036145,0,1,0,0
0.06896551724137931,0.8333333333333335,0.6385542168674698,0,1,0,0
0.04597701149425287,0.6666666666666667,0.6746987951807228,1,0,0,0
0.034482758620689655,0.7564102564102565,0.5421686746987953,0,1,0,0
0.05747126436781609,0.7051282051282052,0.08433734939759038,0,0,1,0
0.20689655172413793,0.6794871794871795,0.2530120481927711,1,0,0,0
0.1839080459770115,0.6025641025641026,0.4939759036144578,0,0,1,0
0.022988505747126436,0.34615384615384615,0.30120481927710846,0,1,0,0
0.05747126436781609,0.5128205128205128,0.32530120481927716,1,0,0,0
0.05747126436781609,0.5256410256410257,0.03614457831325302,0,0,1,0
0.1839080459770115,0.46153846153846156,0.28915662650602414,1,0,0,0
0.022988505747126436,0.46153846153846156,0.28915662650602414,0,1,0,0
0.04597701149425287,0.6923076923076924,0.28915662650602414,0,0,1,0
0.2413793103448276,0.2307692307692308,0.5180722891566265,0,1,0,0
0.04597701149425287,0.8974358974358976,0.0,0,0,1,0
0.2298850574712644,0.8974358974358976,0.03614457831325302,0,0,1,0
0.05747126436781609,0.7692307692307692,0.5421686746987953,0,1,0,0
0.14942528735632185,0.3076923076923077,0.39759036144578314,0,0,1,0
0.034482758620689655,0.5641025641025642,0.13253012048192775,1,0,0,0
0.022988505747126436,0.5641025641025642,0.7228915662650603,1,0,0,0
0.21839080459770113,0.5512820512820513,0.38554216867469887,0,1,0,0
0.21839080459770113,0.6794871794871795,0.3493975903614458,0,0,1,0
0.022988505747126436,0.653846153846154,0.5060240963855422,1,0,0,0
0.04597701149425287,0.8333333333333335,0.4096385542168675,1,0,0,0
0.011494252873563218,0.7820512820512822,0.5060240963855422,1,0,0,0
0.06896551724137931,0.7692307692307692,0.5903614457831325,0,1,0,0
0.06896551724137931,0.7435897435897436,0.0,1,0,0,0
0.06896551724137931,0.8076923076923077,0.7710843373493976,0,1,0,0
0.32183908045977017,0.5897435897435899,0.5060240963855422,0,0,1,0
0.08045977011494253,0.8076923076923077,0.27710843373493976,0,1,0,0
0.034482758620689655,0.7948717948717949,0.5903614457831325,1,0,0,0
0.09195402298850575,0.7948717948717949,0.9277108433734942,1,0,0,0
0.11494252873563218,0.3205128205128205,0.5421686746987953,1,0,1,0
0.05747126436781609,0.6025641025641026,0.0,0,0,1,0
0.022988505747126436,0.6025641025641026,0.3493975903614458,1,0,0,0
0.14942528735632185,0.7051282051282052,0.32530120481927716,1,0,0,0
0.05747126436781609,0.8461538461538463,0.9036144578313254,1,0,0,0
0.14942528735632185,0.7435897435897436,0.2168674698795181,0,1,0,0
0.0,0.7307692307692308,0.9277108433734942,1,0,0,0
0.022988505747126436,0.576923076923077,0.48192771084337355,1,0,0,0
0.011494252873563218,0.7435897435897436,0.6867469879518073,1,0,0,0
0.21839080459770113,0.5897435897435899,0.6506024096385543,0,1,0,0
0.21839080459770113,0.7564102564102565,0.5783132530120483,0,1,0,0
0.04597701149425287,0.7564102564102565,0.8313253012048194,1,0,0,0
0.4137931034482759,0.5512820512820513,0.46987951807228917,0,0,0,1
0.05747126436781609,0.6666666666666667,0.5060240963855422,0,1,0,0
0.09195402298850575,0.6666666666666667,0.4578313253012049,0,1,0,0
0.022988505747126436,0.6410256410256411,0.5421686746987953,0,1,0,0
0.034482758620689655,0.6794871794871795,0.4578313253012049,0,0,1,0
0.05747126436781609,0.7948717948717949,0.7951807228915664,0,1,0,0
0.022988505747126436,0.47435897435897434,0.22891566265060243,1,0,0,0
0.13793103448275862,0.8205128205128205,0.8554216867469879,0,1,0,0
0.034482758620689655,0.6666666666666667,0.30120481927710846,1,0,0,0
0.19540229885057472,0.5384615384615385,0.3734939759036145,0,0,1,0
0.10344827586206898,0.6666666666666667,0.14457831325301207,0,0,1,0
0.034482758620689655,0.8717948717948718,0.3734939759036145,1,0,0,0
0.04597701149425287,0.8333333333333335,0.32530120481927716,1,0,0,0
0.011494252873563218,0.5641025641025642,0.44578313253012053,1,0,0,0
0.034482758620689655,0.4871794871794871,0.3132530120481928,1,0,0,0
0.04597701149425287,0.19230769230769232,0.3614457831325301,1,0,0,0
0.011494252873563218,0.7307692307692308,0.6144578313253013,1,0,0,0
0.10344827586206898,0.653846153846154,0.5301204819277108,1,0,0,0
0.1839080459770115,0.653846153846154,0.46987951807228917,0,0,1,0
0.034482758620689655,0.6410256410256411,0.7469879518072289,0,0,1,0
0.022988505747126436,0.7820512820512822,0.4939759036144578,1,0,0,0
0.17241379310344826,0.2948717948717948,0.46987951807228917,0,1,0,0
0.4367816091954023,0.8076923076923077,0.43373493975903615,0,0,1,0
0.06896551724137931,0.7435897435897436,0.8313253012048194,1,0,0,0
0.08045977011494253,0.6282051282051283,0.38554216867469887,0,1,0,0
0.04597701149425287,0.6153846153846154,0.03614457831325302,0,0,1,0
0.21839080459770113,0.8076923076923077,0.5301204819277108,0,0,1,0
0.05747126436781609,0.47435897435897434,0.38554216867469887,0,1,0,0
0.10344827586206898,0.8333333333333335,0.8192771084337349,0,1,0,0
0.20689655172413793,0.6153846153846154,0.048192771084337366,0,0,1,0
0.022988505747126436,0.7307692307692308,0.6506024096385543,1,0,0,0
0.10344827586206898,0.8461538461538463,0.26506024096385544,0,1,0,0
0.04597701149425287,0.6025641025641026,0.0,0,0,1,0
0.05747126436781609,0.7692307692307692,0.07228915662650603,0,1,0,0
0.04597701149425287,0.7179487179487181,0.048192771084337366,0,1,0,0
0.04597701149425287,0.8076923076923077,0.7228915662650603,1,0,0,0
0.022988505747126436,0.7564102564102565,0.30120481927710846,0,0,0,1
0.16091954022988506,0.8717948717948718,0.8674698795180724,0,1,0,0
0.16091954022988506,0.5512820512820513,0.3614457831325301,1,0,0,0
0.14942528735632185,0.6282051282051283,0.3493975903614458,0,0,0,1
0.0,0.7179487179487181,0.4216867469879519,0,1,0,0
0.10344827586206898,0.6282051282051283,0.44578313253012053,0,0,0,1
0.06896551724137931,0.8461538461538463,0.7831325301204819,0,1,0,0
0.034482758620689655,0.5641025641025642,0.4578313253012049,1,0,1,0
0.022988505747126436,0.8461538461538463,0.8192771084337349,0,0,1,0
0.034482758620689655,0.6794871794871795,0.4578313253012049,0,0,1,0
0.022988505747126436,0.7564102564102565,0.6265060240963856,1,0,0,0
0.08045977011494253,0.423076923076923,0.44578313253012053,0,1,0,0
0.034482758620689655,0.2564102564102564,0.5301204819277108,1,0,0,0
0.06896551724137931,0.7692307692307692,0.1566265060240964,0,0,1,0
0.05747126436781609,0.6923076923076924,0.4216867469879519,1,0,1,0
0.034482758620689655,0.33333333333333337,0.048192771084337366,0,1,0,0
0.26436781609195403,0.7307692307692308,0.4578313253012049,0,0,0,1
0.022988505747126436,0.5384615384615385,0.44578313253012053,1,0,0,0
0.14942528735632185,0.3205128205128205,0.20481927710843373,1,0,0,0
0.011494252873563218,0.7435897435897436,0.6144578313253013,1,0,0,0
0.04597701149425287,0.7564102564102565,0.6626506024096386,1,0,0,0
0.1264367816091954,0.8333333333333335,0.26506024096385544,0,0,1,0
0.2298850574712644,0.7435897435897436,0.2530120481927711,0,0,1,0
0.0,0.6794871794871795,0.7228915662650603,1,0,0,0
0.04597701149425287,0.8205128205128205,0.13253012048192775,0,0,1,0
0.04597701149425287,0.47435897435897434,0.048192771084337366,0,1,0,0
0.022988505747126436,0.3205128205128205,0.28915662650602414,1,0,1,0
0.034482758620689655,0.8974358974358976,0.7710843373493976,0,0,0,1
0.09195402298850575,0.9358974358974359,0.03614457831325302,1,0,0,0
0.022988505747126436,0.6282051282051283,0.5421686746987953,0,0,1,0
0.08045977011494253,0.653846153846154,0.5421686746987953,1,0,0,0
0.034482758620689655,0.7307692307692308,0.048192771084337366,0,1,0,0
0.10344827586206898,0.6794871794871795,0.3493975903614458,0,0,0,1
0.04597701149425287,0.5128205128205128,0.07228915662650603,0,0,1,0
0.034482758620689655,0.7948717948717949,0.7590361445783134,0,1,0,1
0.13793103448275862,0.7051282051282052,0.6867469879518073,0,1,0,1
0.1264367816091954,0.8333333333333335,0.48192771084337355,1,0,0,0
0.034482758620689655,0.7948717948717949,0.3373493975903615,1,0,0,0
0.17241379310344826,0.8974358974358976,0.5421686746987953,1,0,0,0
0.011494252873563218,0.5897435897435899,0.46987951807228917,1,0,0,0
0.05747126436781609,0.7051282051282052,0.048192771084337366,1,0,0,0
0.0,0.7307692307692308,0.6144578313253013,1,0,0,0
0.04597701149425287,0.8333333333333335,0.9638554216867472,1,0,0,0
0.14942528735632185,0.7051282051282052,0.5903614457831325,0,1,0,0
0.13793103448275862,0.8205128205128205,0.6867469879518073,0,1,0,0
0.011494252873563218,0.6025641025641026,0.6144578313253013,0,0,1,0
0.06896551724137931,0.20512820512820515,0.38554216867469887,0,1,0,0
0.022988505747126436,0.8076923076923077,0.32530120481927716,0,0,0,1
0.034482758620689655,0.7564102564102565,0.5421686746987953,1,0,0,0
0.011494252873563218,0.8717948717948718,0.4096385542168675,1,0,0,0
0.06896551724137931,0.8974358974358976,0.2530120481927711,0,1,0,0
0.034482758620689655,0.5384615384615385,0.2530120481927711,0,0,1,0
0.08045977011494253,0.6794871794871795,0.48192771084337355,0,1,0,0
0.011494252873563218,0.7307692307692308,0.8072289156626506,1,0,0,0
0.3908045977011494,0.5,0.3493975903614458,0,0,1,0
0.5862068965517242,0.6410256410256411,0.048192771084337366,0,0,1,0
0.04597701149425287,0.7435897435897436,0.8313253012048194,1,0,0,0
0.10344827586206898,0.6282051282051283,0.48192771084337355,0,1,0,0
0.13793103448275862,0.6282051282051283,0.7951807228915664,1,0,1,0
0.14942528735632185,0.3589743589743589,0.16867469879518077,0,0,1,0
0.10344827586206898,0.5384615384615385,0.44578313253012053,0,1,0,0
0.10344827586206898,0.7179487179487181,0.5542168674698795,0,0,1,0
0.09195402298850575,0.7179487179487181,0.048192771084337366,0,1,0,0
0.13793103448275862,0.3717948717948718,0.5180722891566265,0,0,0,1
0.1264367816091954,0.8461538461538463,0.32530120481927716,0,0,1,0
0.08045977011494253,0.7435897435897436,0.2530120481927711,1,1,0,0
0.0,0.653846153846154,0.4216867469879519,0,0,0,1
0.08045977011494253,0.8205128205128205,0.32530120481927716,0,0,1,0
0.011494252873563218,0.9230769230769231,0.43373493975903615,0,0,0,1
0.08045977011494253,0.423076923076923,0.32530120481927716,0,1,0,0
0.06896551724137931,0.7179487179487181,0.048192771084337366,0,0,1,0
0.05747126436781609,0.5384615384615385,0.3132530120481928,1,0,0,0
0.011494252873563218,0.8205128205128205,0.4939759036144578,0,0,0,1
0.04597701149425287,0.7307692307692308,0.10843373493975905,0,1,0,0
0.6896551724137931,0.7435897435897436,0.07228915662650603,0,0,1,0
0.06896551724137931,0.6923076923076924,0.3614457831325301,0,1,0,0
0.10344827586206898,0.5897435897435899,0.22891566265060243,0,0,1,0
0.1264367816091954,0.576923076923077,0.5662650602409638,0,1,1,0
0.10344827586206898,0.9230769230769231,0.39759036144578314,0,1,1,0
0.034482758620689655,0.7692307692307692,0.38554216867469887,1,0,0,0
0.08045977011494253,0.653846153846154,0.4939759036144578,0,1,0,0
0.1264367816091954,0.6666666666666667,0.24096385542168675,1,0,0,0
0.08045977011494253,0.5,0.3614457831325301,0,0,1,0
0.034482758620689655,0.4487179487179487,0.43373493975903615,1,0,0,0
0.05747126436781609,0.4358974358974359,0.32530120481927716,0,1,0,1
0.19540229885057472,0.46153846153846156,0.38554216867469887,0,0,1,0
0.0,0.7948717948717949,0.46987951807228917,1,0,0,0
0.034482758620689655,0.7051282051282052,0.6746987951807228,0,0,1,0
0.11494252873563218,0.6025641025641026,0.0,0,1,0,0
0.08045977011494253,0.653846153846154,0.44578313253012053,0,1,0,0
0.06896551724137931,0.7179487179487181,0.7831325301204819,0,1,0,0
0.011494252873563218,0.33333333333333337,0.3132530120481928,1,0,0,0
0.5977011494252874,0.6282051282051283,0.6385542168674698,0,1,0,0
0.2298850574712644,0.6666666666666667,0.5542168674698795,0,0,1,0
0.08045977011494253,0.34615384615384615,0.0,0,0,1,0
0.04597701149425287,0.6153846153846154,0.6746987951807228,0,1,0,0
0.08045977011494253,0.5,0.6144578313253013,1,0,0,0
0.04597701149425287,0.6794871794871795,0.3373493975903615,0,1,0,0
0.10344827586206898,0.7564102564102565,0.0,0,0,1,0
0.034482758620689655,0.6923076923076924,0.6385542168674698,1,0,0,0
0.022988505747126436,0.6410256410256411,0.7710843373493976,1,0,0,0
0.034482758620689655,0.6794871794871795,0.3132530120481928,0,0,1,0
0.10344827586206898,0.8076923076923077,0.5542168674698795,1,0,0,0
0.31034482758620685,0.7692307692307692,0.6265060240963856,1,0,0,0
0.022988505747126436,0.5897435897435899,0.48192771084337355,0,1,0,0
0.034482758620689655,0.8717948717948718,0.5421686746987953,1,0,0,0
0.034482758620689655,0.7435897435897436,0.4216867469879519,0,1,0,0
0.034482758620689655,0.7692307692307692,0.6987951807228916,0,0,1,0
0.04597701149425287,0.576923076923077,0.048192771084337366,0,0,1,0
0.26436781609195403,0.6666666666666667,0.46987951807228917,0,1,0,0
0.10344827586206898,0.6794871794871795,0.44578313253012053,0,0,1,0
0.011494252873563218,0.7948717948717949,0.6626506024096386,1,0,0,0
0.08045977011494253,0.8076923076923077,0.5903614457831325,0,1,0,0
0.06896551724137931,0.7179487179487181,0.6506024096385543,1,1,0,0
0.09195402298850575,0.7307692307692308,0.6265060240963856,1,0,0,0
0.022988505747126436,0.7564102564102565,0.44578313253012053,1,1,0,0
0.05747126436781609,0.7179487179487181,0.3373493975903615,0,0,1,0
0.04597701149425287,0.9487179487179487,0.12048192771084337,1,0,0,0
0.034482758620689655,0.7435897435897436,0.6746987951807228,0,1,0,0
0.3793103448275862,0.8333333333333335,0.5421686746987953,0,0,1,0
0.011494252873563218,0.6923076923076924,0.39759036144578314,0,0,0,1
0.11494252873563218,0.858974358974359,0.3734939759036145,1,0,0,0
0.04597701149425287,0.7820512820512822,0.7469879518072289,0,1,0,0
0.034482758620689655,0.7307692307692308,0.7469879518072289,1,0,0,0
0.13793103448275862,0.8974358974358976,0.6265060240963856,0,1,1,0
0.034482758620689655,0.6025641025641026,0.0,0,0,1,0
0.1839080459770115,0.7179487179487181,0.2530120481927711,0,0,1,0
0.08045977011494253,0.6410256410256411,0.48192771084337355,1,0,0,0
0.022988505747126436,0.7692307692307692,0.46987951807228917,0,0,1,0
0.022988505747126436,0.7948717948717949,0.7951807228915664,0,1,0,0
0.022988505747126436,0.5641025641025642,0.4096385542168675,1,0,1,0
0.09195402298850575,0.6923076923076924,0.7349397590361446,1,1,0,0
0.011494252873563218,0.2948717948717948,0.32530120481927716,0,1,0,0
0.21839080459770113,0.8205128205128205,0.5180722891566265,0,0,1,0
0.06896551724137931,0.7179487179487181,0.5542168674698795,0,1,0,0
0.04597701149425287,0.8717948717948718,0.6746987951807228,1,0,0,0
0.011494252873563218,0.7820512820512822,0.3614457831325301,1,0,0,0
0.04597701149425287,0.6153846153846154,0.32530120481927716,1,0,0,0
0.06896551724137931,0.6794871794871795,0.6987951807228916,0,0,1,0
0.14942528735632185,0.7948717948717949,0.3132530120481928,0,0,1,0
0.04597701149425287,0.8333333333333335,0.0,0,0,1,0
0.2413793103448276,0.3076923076923077,0.5421686746987953,0,0,1,0
0.06896551724137931,0.6666666666666667,0.39759036144578314,1,0,0,0
0.0,0.7307692307692308,0.7349397590361446,0,0,0,1
0.04597701149425287,0.7179487179487181,0.6867469879518073,1,0,0,0
0.05747126436781609,0.7564102564102565,0.6385542168674698,1,0,0,0
0.2413793103448276,0.576923076923077,0.38554216867469887,0,0,0,1
0.09195402298850575,0.8461538461538463,0.7951807228915664,0,1,0,0
0.06896551724137931,0.7307692307692308,0.3493975903614458,0,0,0,1
0.022988505747126436,0.4871794871794871,0.3614457831325301,1,0,0,0
0.011494252873563218,0.7051282051282052,0.30120481927710846,0,0,0,1
0.10344827586206898,0.6153846153846154,0.3132530120481928,0,0,1,0
0.14942528735632185,0.6923076923076924,0.27710843373493976,0,1,0,0
0.27586206896551724,0.7307692307692308,0.7590361445783134,1,1,1,0
0.022988505747126436,0.7307692307692308,0.6385542168674698,1,0,0,0
0.0,0.653846153846154,0.4216867469879519,0,0,0,1
0.022988505747126436,0.8461538461538463,0.3132530120481928,1,0,0,0
0.011494252873563218,0.5128205128205128,0.46987951807228917,0,1,0,0
0.09195402298850575,0.7820512820512822,0.03614457831325302,0,0,1,0
0.10344827586206898,0.5641025641025642,0.5903614457831325,0,1,0,0
0.08045977011494253,0.653846153846154,0.5060240963855422,0,0,1,0
0.05747126436781609,0.7564102564102565,0.46987951807228917,0,0,1,0
0.06896551724137931,0.6923076923076924,0.38554216867469887,0,0,1,0
0.04597701149425287,0.06410256410256407,0.0,0,0,1,0
0.04597701149425287,0.8846153846153846,0.9156626506024097,0,0,1,0
0.05747126436781609,0.8461538461538463,0.5662650602409638,1,0,0,0
0.10344827586206898,0.5,0.048192771084337366,0,1,1,0
0.10344827586206898,0.7435897435897436,0.6867469879518073,0,1,0,0
